dateTime,timestamp,latitude,latitudeDirection,longitude,longitudeDirection,gpsQuality,numberOfSatellites,HorizontalDilution,altitude,altitudeUnits,undulation,undulationUnits,age,stationID
2019-04-30 23:20:49.064449,23:20:49,3259.52853,N,09645.47078,W,1,06,1.83,219.3,M,-25.3,M,,
2019-04-30 23:20:52.067161,23:20:52,3259.52817,N,09645.47073,W,1,06,1.83,219.3,M,-25.3,M,,
2019-04-30 23:20:55.065062,23:20:55,3259.52822,N,09645.47060,W,1,06,1.83,218.9,M,-25.3,M,,
2019-04-30 23:20:58.067284,23:20:58,3259.52824,N,09645.47051,W,1,06,1.83,218.8,M,-25.3,M,,
2019-04-30 23:21:01.065499,23:21:01,3259.52821,N,09645.47043,W,1,06,1.83,219.0,M,-25.3,M,,
2019-04-30 23:21:04.066918,23:21:04,3259.52843,N,09645.47029,W,1,06,1.83,219.3,M,-25.3,M,,
2019-04-30 23:21:07.066318,23:21:07,3259.52863,N,09645.47015,W,1,06,1.83,219.4,M,-25.3,M,,
2019-04-30 23:21:10.066959,23:21:10,3259.52869,N,09645.47009,W,1,06,1.83,219.4,M,-25.3,M,,
2019-04-30 23:21:13.064667,23:21:13,3259.52856,N,09645.47009,W,1,06,1.83,219.3,M,-25.3,M,,
2019-04-30 23:21:16.066437,23:21:16,3259.52830,N,09645.47011,W,1,06,1.83,219.1,M,-25.3,M,,
2019-04-30 23:21:19.063964,23:21:19,3259.52836,N,09645.47004,W,1,06,1.83,219.4,M,-25.3,M,,
2019-04-30 23:21:22.064746,23:21:22,3259.52825,N,09645.47014,W,1,06,1.83,219.3,M,-25.3,M,,
2019-04-30 23:21:25.064989,23:21:25,3259.52848,N,09645.47015,W,1,06,1.83,219.2,M,-25.3,M,,
2019-04-30 23:21:28.067069,23:21:28,3259.52868,N,09645.47004,W,1,06,1.83,219.4,M,-25.3,M,,
2019-04-30 23:21:31.069838,23:21:31,3259.52868,N,09645.46995,W,1,06,1.83,220.1,M,-25.3,M,,
2019-04-30 23:21:34.068391,23:21:34,3259.52873,N,09645.46990,W,1,06,1.83,220.1,M,-25.3,M,,
2019-04-30 23:21:37.066004,23:21:37,3259.52901,N,09645.46983,W,1,06,1.83,220.5,M,-25.3,M,,
2019-04-30 23:21:40.067535,23:21:40,3259.52902,N,09645.46985,W,1,06,1.83,220.3,M,-25.3,M,,
2019-04-30 23:21:43.064467,23:21:43,3259.52880,N,09645.46986,W,1,06,1.83,220.0,M,-25.3,M,,
2019-04-30 23:21:46.066590,23:21:46,3259.52858,N,09645.46984,W,1,06,1.83,219.6,M,-25.3,M,,
2019-04-30 23:21:49.066055,23:21:49,3259.52809,N,09645.46996,W,1,06,1.83,218.6,M,-25.3,M,,
2019-04-30 23:21:52.067525,23:21:52,3259.52819,N,09645.46995,W,1,06,1.83,218.5,M,-25.3,M,,
2019-04-30 23:21:55.065251,23:21:55,3259.52822,N,09645.46991,W,1,06,1.83,218.6,M,-25.3,M,,
2019-04-30 23:21:58.066826,23:21:58,3259.52815,N,09645.46982,W,1,06,1.83,218.9,M,-25.3,M,,
2019-04-30 23:22:00.069157,23:22:00,3259.52817,N,09645.46979,W,1,06,1.83,219.1,M,-25.3,M,,
2019-04-30 23:22:03.068851,23:22:03,3259.52816,N,09645.46983,W,1,06,1.83,219.0,M,-25.3,M,,
2019-04-30 23:22:06.067923,23:22:06,3259.52848,N,09645.46979,W,1,06,1.83,219.5,M,-25.3,M,,
2019-04-30 23:22:09.065676,23:22:09,3259.52842,N,09645.46986,W,1,06,1.83,219.5,M,-25.3,M,,
2019-04-30 23:22:12.068415,23:22:12,3259.52844,N,09645.46981,W,1,06,1.83,220.1,M,-25.3,M,,
2019-04-30 23:22:15.065510,23:22:15,3259.52857,N,09645.46978,W,1,06,1.83,220.5,M,-25.3,M,,
2019-04-30 23:22:18.066638,23:22:18,3259.52880,N,09645.46975,W,1,06,1.83,220.8,M,-25.3,M,,
2019-04-30 23:22:21.065886,23:22:21,3259.52882,N,09645.46973,W,1,06,1.84,220.7,M,-25.3,M,,
2019-04-30 23:22:24.065433,23:22:24,3259.52894,N,09645.46963,W,1,06,1.84,220.8,M,-25.3,M,,
2019-04-30 23:22:27.065861,23:22:27,3259.52910,N,09645.46962,W,1,06,1.84,220.6,M,-25.3,M,,
2019-04-30 23:22:30.067716,23:22:30,3259.52924,N,09645.46961,W,1,06,1.84,220.3,M,-25.3,M,,
2019-04-30 23:22:33.066175,23:22:33,3259.52929,N,09645.46951,W,1,06,1.84,220.6,M,-25.3,M,,
2019-04-30 23:22:36.060332,23:22:36,3259.52910,N,09645.46943,W,1,06,1.84,221.0,M,-25.3,M,,
2019-04-30 23:22:38.060897,23:22:38,3259.52917,N,09645.46940,W,1,06,1.84,221.5,M,-25.3,M,,
2019-04-30 23:22:41.059029,23:22:41,3259.52933,N,09645.46945,W,1,06,1.84,221.5,M,-25.3,M,,
2019-04-30 23:22:43.060612,23:22:43,3259.52938,N,09645.46948,W,1,06,1.84,221.6,M,-25.3,M,,
2019-04-30 23:22:46.062333,23:22:46,3259.52938,N,09645.46954,W,1,06,1.84,221.9,M,-25.3,M,,
2019-04-30 23:22:49.061463,23:22:49,3259.52945,N,09645.46959,W,1,06,1.84,222.8,M,-25.3,M,,
2019-04-30 23:22:52.062470,23:22:52,3259.52943,N,09645.46966,W,1,06,1.84,223.1,M,-25.3,M,,
2019-04-30 23:22:55.060563,23:22:55,3259.52946,N,09645.46977,W,1,06,1.84,222.9,M,-25.3,M,,
2019-04-30 23:22:58.061662,23:22:58,3259.52955,N,09645.46985,W,1,06,1.84,222.9,M,-25.3,M,,
2019-04-30 23:23:01.059320,23:23:01,3259.52946,N,09645.46994,W,1,06,1.84,222.6,M,-25.3,M,,
2019-04-30 23:23:03.060447,23:23:03,3259.52941,N,09645.47000,W,1,06,1.84,222.6,M,-25.3,M,,
2019-04-30 23:23:05.064652,23:23:05,3259.52912,N,09645.47013,W,1,06,1.84,222.3,M,-25.3,M,,
2019-04-30 23:23:08.062305,23:23:08,3259.52919,N,09645.47017,W,1,06,1.84,222.1,M,-25.3,M,,
2019-04-30 23:23:11.058954,23:23:11,3259.52875,N,09645.47038,W,1,06,1.84,221.3,M,-25.3,M,,
2019-04-30 23:23:14.061313,23:23:14,3259.52870,N,09645.47043,W,1,06,1.84,220.6,M,-25.3,M,,
2019-04-30 23:23:16.062375,23:23:16,3259.52831,N,09645.47059,W,1,06,1.84,220.0,M,-25.3,M,,
2019-04-30 23:23:19.058735,23:23:19,3259.52807,N,09645.47073,W,1,06,1.84,219.3,M,-25.3,M,,
2019-04-30 23:23:22.059245,23:23:22,3259.52805,N,09645.47074,W,1,06,1.84,218.8,M,-25.3,M,,
2019-04-30 23:23:24.060563,23:23:24,3259.52806,N,09645.47074,W,1,06,1.84,218.4,M,-25.3,M,,
2019-04-30 23:23:26.062870,23:23:26,3259.52810,N,09645.47072,W,1,06,1.84,218.2,M,-25.3,M,,
2019-04-30 23:23:29.059250,23:23:29,3259.52829,N,09645.47075,W,1,06,1.84,217.7,M,-25.3,M,,
2019-04-30 23:23:31.060572,23:23:31,3259.52839,N,09645.47080,W,1,06,1.84,217.2,M,-25.3,M,,
2019-04-30 23:23:34.062909,23:23:34,3259.52840,N,09645.47092,W,1,06,1.84,216.3,M,-25.3,M,,
2019-04-30 23:23:37.060067,23:23:37,3259.52835,N,09645.47098,W,1,06,1.84,215.6,M,-25.3,M,,
2019-04-30 23:23:40.059274,23:23:40,3259.52797,N,09645.47114,W,1,06,1.84,214.9,M,-25.3,M,,
2019-04-30 23:23:42.060747,23:23:42,3259.52799,N,09645.47117,W,1,06,1.84,214.8,M,-25.3,M,,
2019-04-30 23:23:45.060306,23:23:45,3259.52802,N,09645.47122,W,1,06,1.84,214.9,M,-25.3,M,,
2019-04-30 23:23:48.062223,23:23:48,3259.52803,N,09645.47114,W,1,06,1.84,215.1,M,-25.3,M,,
2019-04-30 23:23:51.056690,23:23:51,3259.52805,N,09645.47109,W,1,06,1.85,215.5,M,-25.3,M,,
2019-04-30 23:23:53.059493,23:23:53,3259.52847,N,09645.47097,W,1,06,1.85,216.2,M,-25.3,M,,
2019-04-30 23:23:56.062442,23:23:56,3259.52822,N,09645.47107,W,1,06,1.85,216.3,M,-25.3,M,,
2019-04-30 23:23:59.061129,23:23:59,3259.52791,N,09645.47112,W,1,06,1.85,216.2,M,-25.3,M,,
2019-04-30 23:24:02.060470,23:24:02,3259.52776,N,09645.47110,W,1,06,1.85,216.5,M,-25.3,M,,
2019-04-30 23:24:04.062902,23:24:04,3259.52767,N,09645.47110,W,1,06,1.85,216.7,M,-25.3,M,,
2019-04-30 23:24:07.068132,23:24:07,3259.52760,N,09645.47115,W,1,06,1.85,216.7,M,-25.3,M,,
2019-04-30 23:24:10.067597,23:24:10,3259.52741,N,09645.47124,W,1,06,1.85,216.7,M,-25.3,M,,
2019-04-30 23:24:13.063843,23:24:13,3259.52757,N,09645.47120,W,1,06,1.85,216.9,M,-25.3,M,,
2019-04-30 23:24:16.066848,23:24:16,3259.52750,N,09645.47117,W,1,06,1.85,216.7,M,-25.3,M,,
2019-04-30 23:24:19.066750,23:24:19,3259.52767,N,09645.47116,W,1,06,1.85,216.6,M,-25.3,M,,
2019-04-30 23:24:22.062951,23:24:22,3259.52761,N,09645.47125,W,1,06,1.85,216.0,M,-25.3,M,,
2019-04-30 23:24:25.060216,23:24:25,3259.52756,N,09645.47129,W,1,06,1.85,215.6,M,-25.3,M,,
2019-04-30 23:24:28.063725,23:24:28,3259.52775,N,09645.47118,W,1,06,1.85,216.0,M,-25.3,M,,
2019-04-30 23:24:31.059931,23:24:31,3259.52795,N,09645.47107,W,1,06,1.85,216.3,M,-25.3,M,,
2019-04-30 23:24:34.061137,23:24:34,3259.52806,N,09645.47099,W,1,06,1.85,216.4,M,-25.3,M,,
2019-04-30 23:24:37.061247,23:24:37,3259.52835,N,09645.47092,W,1,06,1.85,216.4,M,-25.3,M,,
2019-04-30 23:24:40.064098,23:24:40,3259.52829,N,09645.47089,W,1,06,1.85,216.2,M,-25.3,M,,
2019-04-30 23:24:43.058958,23:24:43,3259.52830,N,09645.47073,W,1,06,1.85,216.9,M,-25.3,M,,
2019-04-30 23:24:45.060217,23:24:45,3259.52833,N,09645.47069,W,1,06,1.85,217.4,M,-25.3,M,,
2019-04-30 23:24:48.061955,23:24:48,3259.52852,N,09645.47067,W,1,06,1.85,218.0,M,-25.3,M,,
2019-04-30 23:24:51.059446,23:24:51,3259.52853,N,09645.47077,W,1,06,1.85,217.9,M,-25.3,M,,
2019-04-30 23:24:53.060470,23:24:53,3259.52862,N,09645.47077,W,1,06,1.85,218.3,M,-25.3,M,,
2019-04-30 23:24:56.061983,23:24:56,3259.52853,N,09645.47079,W,1,06,1.85,218.9,M,-25.3,M,,
2019-04-30 23:24:59.060550,23:24:59,3259.52870,N,09645.47072,W,1,06,1.85,220.1,M,-25.3,M,,
2019-04-30 23:25:02.063734,23:25:02,3259.52888,N,09645.47074,W,1,06,1.86,220.7,M,-25.3,M,,
2019-04-30 23:25:04.064686,23:25:04,3259.52914,N,09645.47072,W,1,06,1.86,221.2,M,-25.3,M,,
2019-04-30 23:25:07.061223,23:25:07,3259.52935,N,09645.47067,W,1,06,1.86,221.5,M,-25.3,M,,
2019-04-30 23:25:10.063136,23:25:10,3259.52946,N,09645.47052,W,1,06,1.86,222.6,M,-25.3,M,,
2019-04-30 23:25:13.061826,23:25:13,3259.52947,N,09645.47045,W,1,06,1.86,222.8,M,-25.3,M,,
2019-04-30 23:25:16.062114,23:25:16,3259.52975,N,09645.47040,W,1,06,1.86,222.8,M,-25.3,M,,
2019-04-30 23:25:19.060012,23:25:19,3259.52987,N,09645.47033,W,1,06,1.86,222.8,M,-25.3,M,,
2019-04-30 23:25:22.061735,23:25:22,3259.53003,N,09645.47017,W,1,06,1.86,223.2,M,-25.3,M,,
2019-04-30 23:25:25.060621,23:25:25,3259.53002,N,09645.47004,W,1,06,1.86,223.3,M,-25.3,M,,
2019-04-30 23:25:28.061981,23:25:28,3259.53024,N,09645.46989,W,1,06,1.86,223.5,M,-25.3,M,,
2019-04-30 23:25:31.061082,23:25:31,3259.53039,N,09645.46980,W,1,06,1.86,223.7,M,-25.3,M,,
2019-04-30 23:25:34.061780,23:25:34,3259.53060,N,09645.46971,W,1,06,1.86,223.6,M,-25.3,M,,
2019-04-30 23:25:37.059062,23:25:37,3259.53067,N,09645.46960,W,1,06,1.86,223.1,M,-25.3,M,,
2019-04-30 23:25:40.060632,23:25:40,3259.53073,N,09645.46959,W,1,06,1.86,222.7,M,-25.3,M,,
2019-04-30 23:25:43.060324,23:25:43,3259.53070,N,09645.46970,W,1,06,1.86,222.3,M,-25.3,M,,
2019-04-30 23:25:46.060812,23:25:46,3259.53077,N,09645.46978,W,1,05,2.54,222.4,M,-25.3,M,,
2019-04-30 23:25:49.059976,23:25:49,3259.53068,N,09645.46972,W,1,05,2.54,222.5,M,-25.3,M,,
2019-04-30 23:25:52.061987,23:25:52,3259.53060,N,09645.46966,W,1,05,2.54,222.5,M,-25.3,M,,
2019-04-30 23:25:55.059560,23:25:55,3259.53052,N,09645.46974,W,1,06,1.86,222.1,M,-25.3,M,,
2019-04-30 23:25:58.057656,23:25:58,3259.53062,N,09645.46980,W,1,05,2.54,222.0,M,-25.3,M,,
2019-04-30 23:26:00.059444,23:26:00,3259.53061,N,09645.46978,W,1,05,2.54,221.8,M,-25.3,M,,
2019-04-30 23:26:02.062483,23:26:02,3259.53046,N,09645.46971,W,1,06,1.87,221.9,M,-25.3,M,,
2019-04-30 23:26:04.063475,23:26:04,3259.53018,N,09645.46968,W,1,06,1.87,221.7,M,-25.3,M,,
2019-04-30 23:26:07.064270,23:26:07,3259.53011,N,09645.46965,W,1,06,1.87,221.4,M,-25.3,M,,
2019-04-30 23:26:10.062215,23:26:10,3259.53019,N,09645.46960,W,1,06,1.87,221.5,M,-25.3,M,,
2019-04-30 23:26:13.060185,23:26:13,3259.53028,N,09645.46955,W,1,06,1.87,221.2,M,-25.3,M,,
2019-04-30 23:26:16.063417,23:26:16,3259.53027,N,09645.46926,W,1,06,1.87,221.4,M,-25.3,M,,
2019-04-30 23:26:19.061055,23:26:19,3259.53042,N,09645.46905,W,1,06,1.87,221.7,M,-25.3,M,,
2019-04-30 23:26:22.062517,23:26:22,3259.53051,N,09645.46904,W,1,06,1.87,221.6,M,-25.3,M,,
2019-04-30 23:26:25.059771,23:26:25,3259.53072,N,09645.46909,W,1,06,1.87,221.8,M,-25.3,M,,
2019-04-30 23:26:28.062625,23:26:28,3259.53064,N,09645.46908,W,1,06,1.87,221.9,M,-25.3,M,,
2019-04-30 23:26:31.060840,23:26:31,3259.53070,N,09645.46902,W,1,06,1.87,222.6,M,-25.3,M,,
2019-04-30 23:26:34.061652,23:26:34,3259.53113,N,09645.46897,W,1,06,1.87,223.6,M,-25.3,M,,
2019-04-30 23:26:37.060721,23:26:37,3259.53144,N,09645.46901,W,1,06,1.87,224.0,M,-25.3,M,,
2019-04-30 23:26:40.062978,23:26:40,3259.53171,N,09645.46895,W,1,06,1.87,224.6,M,-25.3,M,,
2019-04-30 23:26:43.058934,23:26:43,3259.53173,N,09645.46883,W,1,06,1.87,225.4,M,-25.3,M,,
2019-04-30 23:26:45.059650,23:26:45,3259.53187,N,09645.46879,W,1,06,1.87,225.6,M,-25.3,M,,
2019-04-30 23:26:48.062829,23:26:48,3259.53197,N,09645.46885,W,1,06,1.87,225.5,M,-25.3,M,,
2019-04-30 23:26:51.060196,23:26:51,3259.53187,N,09645.46899,W,1,06,1.87,224.6,M,-25.3,M,,
2019-04-30 23:26:54.061206,23:26:54,3259.53167,N,09645.46908,W,1,06,1.88,224.0,M,-25.3,M,,
2019-04-30 23:26:57.060223,23:26:57,3259.53126,N,09645.46917,W,1,06,1.88,223.1,M,-25.3,M,,
2019-04-30 23:27:00.061254,23:27:00,3259.53105,N,09645.46926,W,1,06,1.88,222.4,M,-25.3,M,,
2019-04-30 23:27:02.062437,23:27:02,3259.53090,N,09645.46934,W,1,06,1.88,221.8,M,-25.3,M,,
2019-04-30 23:27:04.063532,23:27:04,3259.53096,N,09645.46938,W,1,06,1.88,221.5,M,-25.3,M,,
2019-04-30 23:27:07.058770,23:27:07,3259.53103,N,09645.46934,W,1,06,1.88,221.7,M,-25.3,M,,
2019-04-30 23:27:09.063916,23:27:09,3259.53095,N,09645.46935,W,1,06,1.88,221.4,M,-25.3,M,,
2019-04-30 23:27:12.068572,23:27:12,3259.53091,N,09645.46936,W,1,06,1.88,221.6,M,-25.3,M,,
2019-04-30 23:27:15.066054,23:27:15,3259.53086,N,09645.46944,W,1,06,1.88,221.2,M,-25.3,M,,
2019-04-30 23:27:18.066394,23:27:18,3259.53086,N,09645.46956,W,1,06,1.88,220.8,M,-25.3,M,,
2019-04-30 23:27:21.065814,23:27:21,3259.53075,N,09645.46965,W,1,06,1.88,220.2,M,-25.3,M,,
2019-04-30 23:27:24.063348,23:27:24,3259.53078,N,09645.46964,W,1,06,1.88,220.1,M,-25.3,M,,
2019-04-30 23:27:27.060307,23:27:27,3259.53078,N,09645.46972,W,1,06,1.88,219.7,M,-25.3,M,,
2019-04-30 23:27:30.061598,23:27:30,3259.53103,N,09645.46980,W,1,06,1.88,219.3,M,-25.3,M,,
2019-04-30 23:27:33.060121,23:27:33,3259.53068,N,09645.46958,W,1,06,1.88,219.9,M,-25.3,M,,
2019-04-30 23:27:36.059243,23:27:36,3259.53020,N,09645.46947,W,1,06,1.88,219.9,M,-25.3,M,,
2019-04-30 23:27:38.060990,23:27:38,3259.53010,N,09645.46943,W,1,06,1.88,219.5,M,-25.3,M,,
2019-04-30 23:27:41.059483,23:27:41,3259.53012,N,09645.46939,W,1,06,1.89,219.3,M,-25.3,M,,
2019-04-30 23:27:43.060735,23:27:43,3259.53010,N,09645.46937,W,1,07,1.49,219.4,M,-25.3,M,,
2019-04-30 23:27:46.061586,23:27:46,3259.52988,N,09645.46941,W,1,07,1.49,218.6,M,-25.3,M,,
2019-04-30 23:27:49.062677,23:27:49,3259.52980,N,09645.46936,W,1,07,1.49,218.3,M,-25.3,M,,
2019-04-30 23:27:52.066174,23:27:52,3259.52999,N,09645.46923,W,1,07,1.49,219.0,M,-25.3,M,,
2019-04-30 23:27:55.061400,23:27:55,3259.53015,N,09645.46928,W,1,07,1.49,218.8,M,-25.3,M,,
2019-04-30 23:27:58.061224,23:27:58,3259.52980,N,09645.46918,W,1,07,1.49,218.4,M,-25.3,M,,
2019-04-30 23:28:00.062442,23:28:00,3259.52955,N,09645.46912,W,1,07,1.49,218.2,M,-25.3,M,,
2019-04-30 23:28:02.066316,23:28:02,3259.52947,N,09645.46905,W,1,07,1.49,218.2,M,-25.3,M,,
2019-04-30 23:28:04.067927,23:28:04,3259.52953,N,09645.46903,W,1,07,1.49,218.3,M,-25.3,M,,
2019-04-30 23:28:07.063449,23:28:07,3259.52974,N,09645.46899,W,1,07,1.49,218.6,M,-25.3,M,,
2019-04-30 23:28:10.062072,23:28:10,3259.52986,N,09645.46896,W,1,07,1.49,218.9,M,-25.3,M,,
2019-04-30 23:28:12.062907,23:28:12,3259.53004,N,09645.46891,W,1,07,1.49,219.1,M,-25.3,M,,
2019-04-30 23:28:15.062062,23:28:15,3259.53000,N,09645.46897,W,1,07,1.48,219.1,M,-25.3,M,,
2019-04-30 23:28:18.063026,23:28:18,3259.53011,N,09645.46900,W,1,07,1.48,219.0,M,-25.3,M,,
2019-04-30 23:28:21.061918,23:28:21,3259.53014,N,09645.46912,W,1,07,1.48,218.9,M,-25.3,M,,
2019-04-30 23:28:24.063455,23:28:24,3259.53012,N,09645.46919,W,1,07,1.48,218.8,M,-25.3,M,,
2019-04-30 23:28:27.059520,23:28:27,3259.53009,N,09645.46918,W,1,07,1.48,218.5,M,-25.3,M,,
2019-04-30 23:28:29.060389,23:28:29,3259.53001,N,09645.46920,W,1,07,1.48,218.1,M,-25.3,M,,
2019-04-30 23:28:31.062437,23:28:31,3259.53002,N,09645.46923,W,1,07,1.48,218.0,M,-25.3,M,,
2019-04-30 23:28:34.063565,23:28:34,3259.53001,N,09645.46925,W,1,07,1.48,217.9,M,-25.3,M,,
2019-04-30 23:28:37.061379,23:28:37,3259.52997,N,09645.46927,W,1,07,1.48,217.6,M,-25.3,M,,
2019-04-30 23:28:40.062275,23:28:40,3259.52993,N,09645.46922,W,1,07,1.48,217.9,M,-25.3,M,,
2019-04-30 23:28:42.063139,23:28:42,3259.53002,N,09645.46916,W,1,07,1.48,217.9,M,-25.3,M,,
2019-04-30 23:28:45.059979,23:28:45,3259.52997,N,09645.46921,W,1,07,1.48,217.8,M,-25.3,M,,
2019-04-30 23:28:48.063915,23:28:48,3259.53010,N,09645.46922,W,1,07,1.48,217.8,M,-25.3,M,,
2019-04-30 23:28:51.062464,23:28:51,3259.52985,N,09645.46921,W,1,07,1.48,217.8,M,-25.3,M,,
2019-04-30 23:28:54.063053,23:28:54,3259.52976,N,09645.46919,W,1,07,1.48,217.5,M,-25.3,M,,
2019-04-30 23:28:57.062428,23:28:57,3259.52975,N,09645.46927,W,1,07,1.47,217.4,M,-25.3,M,,
2019-04-30 23:29:00.066757,23:29:00,3259.52977,N,09645.46935,W,1,07,1.47,217.1,M,-25.3,M,,
2019-04-30 23:29:03.062214,23:29:03,3259.52958,N,09645.46940,W,1,07,1.47,217.0,M,-25.3,M,,
2019-04-30 23:29:05.063600,23:29:05,3259.52953,N,09645.46942,W,1,07,1.47,216.9,M,-25.3,M,,
2019-04-30 23:29:08.062426,23:29:08,3259.52962,N,09645.46946,W,1,07,1.47,217.1,M,-25.3,M,,
2019-04-30 23:29:11.058952,23:29:11,3259.52974,N,09645.46960,W,1,06,2.53,217.0,M,-25.3,M,,
2019-04-30 23:29:14.059253,23:29:14,3259.52986,N,09645.46965,W,1,06,2.53,217.1,M,-25.3,M,,
2019-04-30 23:29:16.061194,23:29:16,3259.52978,N,09645.46964,W,1,06,2.54,216.9,M,-25.3,M,,
2019-04-30 23:29:19.060629,23:29:19,3259.52983,N,09645.46966,W,1,06,2.54,216.8,M,-25.3,M,,
2019-04-30 23:29:22.061694,23:29:22,3259.52999,N,09645.46972,W,1,06,2.54,216.9,M,-25.3,M,,
2019-04-30 23:29:25.055717,23:29:25,3259.53008,N,09645.46974,W,1,06,2.54,216.8,M,-25.3,M,,
2019-04-30 23:29:27.058106,23:29:27,3259.53014,N,09645.46971,W,1,06,2.54,216.8,M,-25.3,M,,
2019-04-30 23:29:29.058875,23:29:29,3259.53012,N,09645.46967,W,1,06,2.54,216.7,M,-25.3,M,,
2019-04-30 23:29:31.059668,23:29:31,3259.53006,N,09645.46963,W,1,06,2.54,216.7,M,-25.3,M,,
2019-04-30 23:29:34.061428,23:29:34,3259.53009,N,09645.46964,W,1,06,2.54,216.6,M,-25.3,M,,
2019-04-30 23:29:37.060024,23:29:37,3259.53008,N,09645.46971,W,1,06,2.54,216.5,M,-25.3,M,,
2019-04-30 23:29:40.061710,23:29:40,3259.53014,N,09645.46982,W,1,06,2.54,215.9,M,-25.3,M,,
2019-04-30 23:29:43.059078,23:29:43,3259.53001,N,09645.46984,W,1,06,2.54,215.6,M,-25.3,M,,
2019-04-30 23:29:46.060222,23:29:46,3259.53003,N,09645.46988,W,1,06,2.54,215.6,M,-25.3,M,,
2019-04-30 23:29:49.060817,23:29:49,3259.53015,N,09645.46984,W,1,06,2.55,215.9,M,-25.3,M,,
2019-04-30 23:29:52.060313,23:29:52,3259.53017,N,09645.46995,W,1,06,2.55,215.6,M,-25.3,M,,
2019-04-30 23:29:55.058720,23:29:55,3259.53053,N,09645.46968,W,1,07,1.46,216.8,M,-25.3,M,,
2019-04-30 23:29:57.059414,23:29:57,3259.53103,N,09645.46943,W,1,07,1.46,217.7,M,-25.3,M,,
2019-04-30 23:29:59.060568,23:29:59,3259.53171,N,09645.46927,W,1,07,1.46,218.6,M,-25.3,M,,
2019-04-30 23:30:01.061427,23:30:01,3259.53210,N,09645.46923,W,1,07,1.46,219.0,M,-25.3,M,,
2019-04-30 23:30:03.066527,23:30:03,3259.53247,N,09645.46913,W,1,07,1.46,219.7,M,-25.3,M,,
2019-04-30 23:30:06.063414,23:30:06,3259.53275,N,09645.46895,W,1,07,1.46,220.2,M,-25.3,M,,
2019-04-30 23:30:09.062566,23:30:09,3259.53335,N,09645.46863,W,1,07,1.46,221.4,M,-25.3,M,,
2019-04-30 23:30:12.064214,23:30:12,3259.53398,N,09645.46844,W,1,07,1.46,222.2,M,-25.3,M,,
2019-04-30 23:30:15.061148,23:30:15,3259.53446,N,09645.46839,W,1,07,1.46,222.8,M,-25.3,M,,
2019-04-30 23:30:18.060134,23:30:18,3259.53418,N,09645.46856,W,1,06,2.55,222.4,M,-25.3,M,,
2019-04-30 23:30:20.061838,23:30:20,3259.53381,N,09645.46858,W,1,06,2.56,222.3,M,-25.3,M,,
2019-04-30 23:30:23.058949,23:30:23,3259.53330,N,09645.46839,W,1,06,2.56,222.6,M,-25.3,M,,
2019-04-30 23:30:25.060869,23:30:25,3259.53301,N,09645.46836,W,1,06,2.56,222.6,M,-25.3,M,,
2019-04-30 23:30:28.058579,23:30:28,3259.53300,N,09645.46848,W,1,05,2.64,222.2,M,-25.3,M,,
2019-04-30 23:30:31.061032,23:30:31,3259.53271,N,09645.46850,W,1,06,1.93,221.4,M,-25.3,M,,
2019-04-30 23:30:34.056356,23:30:34,3259.53229,N,09645.46834,W,1,05,2.64,221.4,M,-25.3,M,,
2019-04-30 23:30:36.058339,23:30:36,3259.53214,N,09645.46826,W,1,05,2.64,221.0,M,-25.3,M,,
2019-04-30 23:30:39.059917,23:30:39,3259.53201,N,09645.46844,W,1,06,1.93,220.1,M,-25.3,M,,
2019-04-30 23:30:42.061071,23:30:42,3259.53163,N,09645.46869,W,1,06,1.93,218.9,M,-25.3,M,,
2019-04-30 23:30:45.055981,23:30:45,3259.53126,N,09645.46891,W,1,06,1.93,217.8,M,-25.3,M,,
2019-04-30 23:30:47.056542,23:30:47,3259.53101,N,09645.46896,W,1,05,2.65,217.2,M,-25.3,M,,
2019-04-30 23:30:50.059236,23:30:50,3259.53094,N,09645.46898,W,1,05,2.65,216.6,M,-25.3,M,,
2019-04-30 23:30:53.059170,23:30:53,3259.53065,N,09645.46923,W,1,06,1.94,215.1,M,-25.3,M,,
2019-04-30 23:30:56.055313,23:30:56,3259.53045,N,09645.46940,W,1,06,1.94,214.1,M,-25.3,M,,
2019-04-30 23:30:58.059840,23:30:58,3259.53018,N,09645.46939,W,1,06,1.94,213.8,M,-25.3,M,,
2019-04-30 23:31:00.061644,23:31:00,3259.53008,N,09645.46937,W,1,06,1.94,213.8,M,-25.3,M,,
2019-04-30 23:31:03.057214,23:31:03,3259.53046,N,09645.46942,W,1,06,1.94,213.4,M,-25.3,M,,
2019-04-30 23:31:05.061093,23:31:05,3259.53065,N,09645.46950,W,1,06,1.94,213.0,M,-25.3,M,,
2019-04-30 23:31:08.067165,23:31:08,3259.53102,N,09645.46964,W,1,07,1.44,212.4,M,-25.3,M,,
2019-04-30 23:31:11.067168,23:31:11,3259.53130,N,09645.46969,W,1,07,1.44,212.4,M,-25.3,M,,
2019-04-30 23:31:14.065844,23:31:14,3259.53143,N,09645.46957,W,1,07,1.44,212.9,M,-25.3,M,,
2019-04-30 23:31:17.067054,23:31:17,3259.53177,N,09645.46968,W,1,07,1.44,212.2,M,-25.3,M,,
2019-04-30 23:31:20.068606,23:31:20,3259.53243,N,09645.47002,W,1,07,1.44,211.6,M,-25.3,M,,
2019-04-30 23:31:23.066268,23:31:23,3259.53258,N,09645.47003,W,1,07,1.44,211.8,M,-25.3,M,,
